CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	09ee6bd8-cee2-4249-98b8-1e0f092cfc17	compensation payments	1		2023-12-11T19:56:04Z	322.4	497.6	FALSE	1	1	1	TRUE	3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	d478d1a3-400d-4151-a5ee-303cca1e28eb	2023-12-11T19:56:20Z	5c233b7a-1fe8-4dc6-8366-22c6e3cbe843	3	1	0	1	TRUE
3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	f87aecf1-12bf-4a7a-9525-de11c09f48c7	deforestation	-3		2023-12-11T19:56:26Z	324.4	54.6	FALSE	1	1	1	TRUE	3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	a45fd87e-9486-4e92-a831-5a925aae9332	2023-12-11T19:56:37Z	4c2da282-3cff-4ab1-86b2-3eea79822ff9	9	0	0	1	TRUE
3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	f87aecf1-12bf-4a7a-9525-de11c09f48c7	deforestation	-3		2023-12-11T19:56:26Z	324.4	54.6	FALSE	1	1	1	TRUE	3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	7a171b76-c145-47d6-84c2-5776665ae12e	2023-12-11T19:56:44Z	06838793-c7fa-486a-89e2-4a7ca99b4593	9	0	0	1	TRUE
3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	8d2d4da7-b14b-4d3f-bf1c-295fe33d2f5d	weekly market	1		2023-12-11T19:58:10Z	1164.4	308.6	FALSE	1	1	1	TRUE	3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	592c3a05-e525-4d28-b3b5-f4925b3a05dd	2023-12-11T19:58:20Z	30624307-def7-4731-827b-f50acaebdea6	3	1	0	1	TRUE
3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	cb93a795-cb23-45b6-a423-6c48cc7588ba	traveling	0		2023-12-11T19:59:17Z	938.4	415.6	FALSE	1	1	1	TRUE	3e31a23c-baec-4bbf-9fc4-fba6cd191f6d	60060089125e50636ad6719e	c7e59f1c-0395-4255-903a-c8eb056fba3e	2023-12-11T19:59:30Z	b721ce65-fd3e-4fc0-94d7-ddbb2e1f3967	6	0	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	6248bd7f-bf21-4f1c-a4a9-8805d52a6ea2	climate change	-3		2023-12-11T21:12:27Z	650	400	TRUE	0	0	0	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	29e7119e-624c-4f5e-8e81-cce63bca6be3	2023-12-11T21:15:28Z	5525f208-d41a-4e0b-975b-2fb4cdcf3c1c	9	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	6248bd7f-bf21-4f1c-a4a9-8805d52a6ea2	climate change	-3		2023-12-11T21:12:27Z	650	400	TRUE	0	0	0	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	b0db0499-137f-48d1-92a9-8d959515a768	2023-12-11T21:16:55Z	0fb54284-5682-4f9b-8aa3-6fb01a50728d	6	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	6248bd7f-bf21-4f1c-a4a9-8805d52a6ea2	climate change	-3		2023-12-11T21:12:27Z	650	400	TRUE	0	0	0	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	933359d0-3efb-45cd-8fd8-de0daa6099b7	2023-12-11T21:21:50Z	eedaf6eb-d961-472e-8d0a-6ed58fd79338	9	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	0fb54284-5682-4f9b-8aa3-6fb01a50728d	natural disaster	-3		2023-12-11T21:13:02Z	801.4	395.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	67d42df2-9c39-490b-b9c6-f3e9c8fd01fd	2023-12-11T21:17:00Z	64a9a17c-8f28-4732-97f0-26088170e20e	3	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	0fb54284-5682-4f9b-8aa3-6fb01a50728d	natural disaster	-3		2023-12-11T21:13:02Z	801.4	395.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	449d71c4-4daa-44a5-8051-bba462a5f7f5	2023-12-11T21:17:21Z	35eba5a9-338d-4101-ae28-85bf5cdda20e	3	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	0fb54284-5682-4f9b-8aa3-6fb01a50728d	natural disaster	-3		2023-12-11T21:13:02Z	801.4	395.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	c3f2cc7a-1a50-4b77-ba3b-e3d619b73707	2023-12-11T21:19:05Z	90b194ce-50c5-4078-82a0-52c7939dfe47	6	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	0fb54284-5682-4f9b-8aa3-6fb01a50728d	natural disaster	-3		2023-12-11T21:13:02Z	801.4	395.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	27a86029-649e-4c8a-b352-46d12c4d6238	2023-12-11T21:21:20Z	93b149d0-6aa9-45b3-bf34-617e6fff90af	3	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	5525f208-d41a-4e0b-975b-2fb4cdcf3c1c	human	10		2023-12-11T21:13:24Z	664.4	219.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	389d64a5-0a3e-4e0b-bc0d-4a8beb2dee36	2023-12-11T21:16:03Z	52f005b7-9740-47cc-a956-045e1d976602	3	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	5525f208-d41a-4e0b-975b-2fb4cdcf3c1c	human	10		2023-12-11T21:13:24Z	664.4	219.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	72a834a5-d0f2-4e47-ada3-a5ea772188f9	2023-12-11T21:20:08Z	93b149d0-6aa9-45b3-bf34-617e6fff90af	3	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	7ccdd1f3-c3aa-4a80-a4a7-34af3c1bf67a	industry	10		2023-12-11T21:13:42Z	418.4	394.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	a64f6308-68e8-4ba4-a333-6317d51851b3	2023-12-11T21:15:50Z	6248bd7f-bf21-4f1c-a4a9-8805d52a6ea2	6	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	7ccdd1f3-c3aa-4a80-a4a7-34af3c1bf67a	industry	10		2023-12-11T21:13:42Z	418.4	394.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	579d48be-0a86-443d-8a89-fd3c7a5f3777	2023-12-11T21:18:25Z	048453ce-8613-4f9b-9c13-f2c5a3078d60	6	0	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	048453ce-8613-4f9b-9c13-f2c5a3078d60	climate protection	3		2023-12-11T21:13:44Z	486.4	178.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	4e44a80b-cd39-492a-8936-45053fa8fc83	2023-12-11T21:17:29Z	5525f208-d41a-4e0b-975b-2fb4cdcf3c1c	3	0	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	048453ce-8613-4f9b-9c13-f2c5a3078d60	climate protection	3		2023-12-11T21:13:44Z	486.4	178.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	c24179de-6726-4720-973b-de999ff8e127	2023-12-11T21:22:21Z	6248bd7f-bf21-4f1c-a4a9-8805d52a6ea2	9	0	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	52f005b7-9740-47cc-a956-045e1d976602	ignorance	-3		2023-12-11T21:14:04Z	710.4	89.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	27b6e0ce-99b9-446e-87b0-3a5e0b97a69f	2023-12-11T21:16:17Z	048453ce-8613-4f9b-9c13-f2c5a3078d60	9	0	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	071790be-5b83-4b7b-adb2-5a74eaf1f4e5	education	2		2023-12-11T21:14:16Z	466.4	48.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	0a3d13cf-a2c7-4425-9548-8f8ec1edc809	2023-12-11T21:16:32Z	52f005b7-9740-47cc-a956-045e1d976602	9	0	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	071790be-5b83-4b7b-adb2-5a74eaf1f4e5	education	2		2023-12-11T21:14:16Z	466.4	48.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	b23d4ce0-2bbf-4629-9c72-82d8b77967f0	2023-12-11T21:16:48Z	048453ce-8613-4f9b-9c13-f2c5a3078d60	6	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	071790be-5b83-4b7b-adb2-5a74eaf1f4e5	education	2		2023-12-11T21:14:16Z	466.4	48.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	cd467bd9-d1da-42b2-924b-50198f80f1f6	2023-12-11T21:23:44Z	2ec1776a-44f7-4108-a199-f4d848d7393b	6	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	c78b8c72-63f6-4a28-b477-92a8244037a3	politics	10		2023-12-11T21:17:54Z	326.4	265.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	65a4301e-d119-43f7-ac4e-795edbd1a4c8	2023-12-11T21:18:09Z	048453ce-8613-4f9b-9c13-f2c5a3078d60	3	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	c78b8c72-63f6-4a28-b477-92a8244037a3	politics	10		2023-12-11T21:17:54Z	326.4	265.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	71aa0eca-f3fd-42dc-9171-6927f2a11dab	2023-12-11T21:18:31Z	7ccdd1f3-c3aa-4a80-a4a7-34af3c1bf67a	6	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	c78b8c72-63f6-4a28-b477-92a8244037a3	politics	10		2023-12-11T21:17:54Z	326.4	265.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	17c6fb8c-c4d1-47e0-ae83-d75867f5d6d3	2023-12-11T21:22:39Z	071790be-5b83-4b7b-adb2-5a74eaf1f4e5	3	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	eedaf6eb-d961-472e-8d0a-6ed58fd79338	exhaust gases / co2	-3		2023-12-11T21:21:23Z	489.4	562.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	f66c63a4-fc3a-4f62-b82e-a0d05bd2925c	2023-12-11T21:22:00Z	7ccdd1f3-c3aa-4a80-a4a7-34af3c1bf67a	6	1	0	1	TRUE
0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	2ec1776a-44f7-4108-a199-f4d848d7393b	conservation of resources	3		2023-12-11T21:21:58Z	191.4	130.6	FALSE	1	1	1	TRUE	0cab9b71-ab7a-4112-a5f1-64eb9c8fc8d7	5fbe72941cf1d201bc50c1d4	f307e4ee-4141-4139-8f0f-1ccdb3cc60ac	2023-12-11T21:23:38Z	048453ce-8613-4f9b-9c13-f2c5a3078d60	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	61fa7691-ac6b-4d53-9cc5-bed8c255becf	global warming	-3		2023-12-11T21:17:53Z	850.4	286.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	7b2e24a5-8b9a-4798-a626-9179bf0b8149	2023-12-11T21:18:13Z	e5e10135-ff47-456d-b4c1-1089f4027d7a	9	0	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	61fa7691-ac6b-4d53-9cc5-bed8c255becf	global warming	-3		2023-12-11T21:17:53Z	850.4	286.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	02630ad3-9e7c-4e13-b5d8-7ae8b4aa58cb	2023-12-11T21:19:53Z	bd3e2343-8303-4e12-981c-73083bb48ef7	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	61fa7691-ac6b-4d53-9cc5-bed8c255becf	global warming	-3		2023-12-11T21:17:53Z	850.4	286.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	c0537198-0915-48ac-a5d7-3ccd71b83082	2023-12-11T21:20:27Z	6a212e8d-3430-4e49-83b8-1b729a164796	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	61fa7691-ac6b-4d53-9cc5-bed8c255becf	global warming	-3		2023-12-11T21:17:53Z	850.4	286.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	b3c74e6b-3d88-40e8-a907-d80a7b4492b9	2023-12-11T21:20:59Z	e6b5e403-9440-429b-aa18-0e59915af33b	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	61fa7691-ac6b-4d53-9cc5-bed8c255becf	global warming	-3		2023-12-11T21:17:53Z	850.4	286.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	378542f9-de8f-49ff-97a9-ce11219dae7f	2023-12-11T21:25:19Z	8dd57458-1f2a-4672-8dde-edf74d0a2424	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	61fa7691-ac6b-4d53-9cc5-bed8c255becf	global warming	-3		2023-12-11T21:17:53Z	850.4	286.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	52b6f52d-2109-457e-9af1-874c9d70f5dc	2023-12-11T21:26:44Z	d2536cdf-95fe-492c-a813-6668f33ebb53	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	37d64fd6-beed-4372-a866-020dbb27fb2c	greenhouse gas	-3		2023-12-11T21:18:26Z	849.4	41.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	afbca074-5dfb-4f02-b770-3c0fc24e2e90	2023-12-11T21:19:32Z	61fa7691-ac6b-4d53-9cc5-bed8c255becf	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	d9d4cc09-3769-4b1f-be04-2f564d3ffbc4	sea level rise	-3		2023-12-11T21:21:08Z	728.4	62.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	b685bf65-5d3d-4767-9b22-c2efe3289ae1	2023-12-11T21:21:19Z	61fa7691-ac6b-4d53-9cc5-bed8c255becf	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	22389a32-f0d8-4888-8c57-d8a4336afbe0	containment	3		2023-12-11T21:21:32Z	450.4	521.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	3f8ab688-6cf1-48cf-8f0b-52264e796636	2023-12-11T21:21:41Z	e5e10135-ff47-456d-b4c1-1089f4027d7a	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	22389a32-f0d8-4888-8c57-d8a4336afbe0	containment	3		2023-12-11T21:21:32Z	450.4	521.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	86e89654-1ab9-4b43-b49f-05b9d9f6dad6	2023-12-11T21:22:24Z	7b299aed-8f4f-43c0-8a77-bd32d33df1da	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	22389a32-f0d8-4888-8c57-d8a4336afbe0	containment	3		2023-12-11T21:21:32Z	450.4	521.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	2f8f5094-3337-47c6-9972-424da1219d84	2023-12-11T21:24:12Z	57428688-be32-441e-9dcf-d9138d2f9d7c	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	22389a32-f0d8-4888-8c57-d8a4336afbe0	containment	3		2023-12-11T21:21:32Z	450.4	521.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	04cd10c6-1835-47d9-9808-dd1c70668ff4	2023-12-11T21:25:48Z	3e39ee56-19f4-4075-a3a5-cfd46729f9f2	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	0e82d3f5-5dd2-4af8-becd-2bbd96bd67e1	reduction of greenhouse gases	3		2023-12-11T21:21:47Z	388.4	389.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	3d321e28-a619-4eaf-9fd8-2a94b9188e8c	2023-12-11T21:22:03Z	22389a32-f0d8-4888-8c57-d8a4336afbe0	9	1	0	1	TRUE
c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	7406309f-6e02-4feb-a250-7e56269513ee	promotion of environmentally friendly transportation	3		2023-12-11T21:22:36Z	335.4	599.6	FALSE	1	1	1	TRUE	c976ad57-9f31-4cfc-b573-90992bfd8255	6550dd36abf6cccaa5bace83	4b4abbb5-38da-4655-a350-5781baef1eb8	2023-12-11T21:23:16Z	22389a32-f0d8-4888-8c57-d8a4336afbe0	9	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	7d9d3e20-c2f3-4694-957b-0d03a83090b7	climate change	-3		2023-12-11T21:25:06Z	650	400	TRUE	0	0	0	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	0c424350-4897-4dd0-8818-a98329e29268	2023-12-11T21:28:04Z	28adcb83-f897-46d2-9119-28b7567b66a9	3	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	d590d12e-5b93-4032-ba7b-4b01506cc637	activism	3		2023-12-11T21:25:21Z	466	223	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	4898fe84-ab42-431b-8ab9-65a0f26b1355	2023-12-11T21:26:12Z	4f459177-5d0c-409f-adf0-50a5f225d20e	3	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	d590d12e-5b93-4032-ba7b-4b01506cc637	activism	3		2023-12-11T21:25:21Z	466	223	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	c4745db9-93e4-4684-98a8-c13861ea0f8b	2023-12-11T21:26:14Z	7d9d3e20-c2f3-4694-957b-0d03a83090b7	6	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	c25eaab4-1ea0-4b1c-9ce0-0eacfa891050	extremism	-3		2023-12-11T21:25:30Z	605	95	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	b014713b-ce21-422b-93a7-bf70d0468301	2023-12-11T21:26:09Z	d590d12e-5b93-4032-ba7b-4b01506cc637	9	0	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	4f459177-5d0c-409f-adf0-50a5f225d20e	feelings	10	bspw. Hoffnungslosigkeit	2023-12-11T21:25:42Z	249	219	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	6d4e7de2-4d9b-4d69-ad93-582e28751d89	2023-12-11T21:29:09Z	7d9d3e20-c2f3-4694-957b-0d03a83090b7	3	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	10634080-c5b3-4fda-99c2-ca7ee13dff54	dangers	-3		2023-12-11T21:26:25Z	786	237	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	648e9ea2-464e-4bd9-a239-b87a73e743da	2023-12-11T21:26:49Z	7d9d3e20-c2f3-4694-957b-0d03a83090b7	6	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	10634080-c5b3-4fda-99c2-ca7ee13dff54	dangers	-3		2023-12-11T21:26:25Z	786	237	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	cacee19e-535c-4e94-8dfe-db9e33e12267	2023-12-11T21:27:13Z	17cf9390-208e-4e64-8d96-0218ad909516	9	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	28674eff-5881-41bc-8caf-ccbd040bed29	tidal waves	-3		2023-12-11T21:26:36Z	973	201	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	34e34ff1-f5b6-4d20-b06d-9ba4fc5d3902	2023-12-11T21:26:51Z	10634080-c5b3-4fda-99c2-ca7ee13dff54	9	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	0c2cc7ba-ae8b-490b-9dce-8dc67f041d14	forest fire	-3		2023-12-11T21:26:51Z	1017	315	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	320d0cc2-2203-44ba-ac62-ab1839a858be	2023-12-11T21:26:57Z	10634080-c5b3-4fda-99c2-ca7ee13dff54	9	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	67ada55d-c8ab-4d26-9589-c250444669e1	weather phenomena	-3	Stürme, Winde	2023-12-11T21:27:13Z	891	372	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	b0215876-79f8-4408-a870-d4b57261bdbc	2023-12-11T21:27:32Z	10634080-c5b3-4fda-99c2-ca7ee13dff54	9	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	1730cee8-4b87-45e0-9483-5e8ac491ba08	globalization	10		2023-12-11T21:28:05Z	279	510	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	f859a35f-f295-430b-ad8e-ab87acb8535d	2023-12-11T21:28:39Z	28adcb83-f897-46d2-9119-28b7567b66a9	3	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	7d3ed114-5732-4934-a35b-11857c58141f	fast fashion	-3	inklusive Ausbeutung	2023-12-11T21:30:38Z	475	629	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	d49becdd-6567-4a17-a70f-7624dddda5a4	2023-12-11T21:31:02Z	28adcb83-f897-46d2-9119-28b7567b66a9	9	1	0	1	TRUE
a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	392c3f41-433d-4856-abfe-120126e9752f	resistance, strike, protest	3		2023-12-11T21:31:17Z	417	92	FALSE	1	1	1	TRUE	a66c9a8d-bc5d-417d-8d78-288fc47fdf93	6517fb8c213462dc2254c0b1	cbda0e97-2a57-4fcc-a3d7-97b8e128c944	2023-12-11T21:31:31Z	d590d12e-5b93-4032-ba7b-4b01506cc637	9	1	0	1	TRUE
a9884810-f6bf-41cd-88e3-7da3d7fe3fef	63b87d2c9edd47ad702413a1	da4f9aa4-42dd-4950-8131-c3d52d8381cc	climate change	-2		2023-12-11T21:32:58Z	650	400	TRUE	0	0	0	TRUE	a9884810-f6bf-41cd-88e3-7da3d7fe3fef	63b87d2c9edd47ad702413a1	28891b90-27f5-4d3d-bbd5-4b182fe27675	2023-12-11T21:40:39Z	5415d993-c942-4b91-8f1e-5e9ed7f6b5ee	6	1	0	1	TRUE
